%ADC1	ADC2	ADC3	ADC4	ref	rigger	PM1_C	PM2_C	PM3_C	PM1_F	PM2_F	PM3_F
156	30	32	188	0	203	254	0	0	0	0	0	
156	29	31	188	0	203	254	0	0	0	0	0	
157	30	31	189	0	203	253	0	0	0	0	0	
156	30	31	188	0	203	252	0	0	0	0	0	
156	29	31	189	0	203	252	0	0	0	0	0	
156	29	30	189	0	203	251	0	0	0	0	0	
155	28	31	188	0	203	250	0	0	0	0	0	
156	29	31	189	0	203	250	0	0	0	0	0	
155	30	31	188	0	203	249	0	0	0	0	0	
156	30	31	188	0	203	248	0	0	0	0	0	
154	30	32	188	0	203	248	0	0	0	0	0	
154	30	32	188	0	203	247	0	0	0	0	0	
154	31	33	187	0	203	246	0	0	0	0	0	
153	31	32	187	0	203	246	0	0	0	0	0	
153	32	33	186	0	203	245	0	0	0	0	0	
152	31	33	186	0	203	244	0	0	0	0	0	
152	32	34	185	0	203	243	0	0	0	0	0	
151	33	34	185	0	203	243	0	0	0	0	0	
150	33	35	184	0	203	242	0	0	0	0	0	
149	34	36	184	0	203	241	0	0	0	0	0	
149	35	36	183	0	203	241	0	0	0	0	0	
148	35	37	183	0	203	240	0	0	0	0	0	
147	35	37	182	0	203	239	0	0	0	0	0	
146	36	38	183	0	203	239	0	0	0	0	0	
145	37	39	182	0	203	238	0	0	0	0	0	
145	38	40	181	0	203	237	0	0	0	0	0	
143	39	40	180	0	203	237	0	0	0	0	0	
143	39	40	179	0	203	236	0	0	0	0	0	
141	40	41	179	0	203	235	0	0	0	0	0	
141	41	43	179	0	203	235	0	0	0	0	0	
139	42	43	178	0	203	234	0	0	0	0	0	
138	42	44	177	0	203	233	0	0	0	0	0	
138	43	45	177	0	203	232	0	0	0	0	0	
